0.000000000000000e+00 0.000000000000000e+00 9.517956121990953e-01
5.000000000000000e-03 3.369477419287315e-03 9.517956122564372e-01
1.000000000000000e-02 6.741060871647481e-03 9.517956123180981e-01
1.500000000000000e-02 1.011685770649257e-02 9.517956123334925e-01
2.000000000000000e-02 1.349897790673588e-02 9.517956123447190e-01
2.500000000000000e-02 1.688953540759990e-02 9.517956123610132e-01
3.000000000000000e-02 2.029064941789469e-02 9.517956123787980e-01
3.500000000000000e-02 2.370444574459234e-02 9.517956123933756e-01
4.000000000000000e-02 2.713305812152553e-02 9.517956124103814e-01
4.500000000000000e-02 3.057862954304063e-02 9.517956124291227e-01
5.000000000000000e-02 3.404331360343898e-02 9.517956124433166e-01
5.500000000000000e-02 3.752927584304335e-02 9.517956124559205e-01
6.000000000000000e-02 4.103869510173117e-02 9.517956124723435e-01
6.500000000000000e-02 4.457376488078044e-02 9.517956124910446e-01
7.000000000000001e-02 4.813669471387935e-02 9.517956125122556e-01
7.500000000000000e-02 5.172971154815675e-02 9.517956125361942e-01
8.000000000000000e-02 5.535506113609672e-02 9.517956125607195e-01
8.500000000000001e-02 5.901500943920686e-02 9.517956125839260e-01
9.000000000000000e-02 6.271184404431801e-02 9.517956126081039e-01
9.500000000000000e-02 6.644787559340060e-02 9.517956126390459e-01
1.000000000000000e-01 7.022543922779090e-02 9.517956126711946e-01
1.050000000000000e-01 7.404689604773053e-02 9.517956127026727e-01
1.100000000000000e-01 7.791463458813094e-02 9.517956127386733e-01
1.150000000000000e-01 8.183107231148547e-02 9.517956127766778e-01
1.200000000000000e-01 8.579865711886202e-02 9.517956128205065e-01
1.250000000000000e-01 8.981986887992111e-02 9.517956128675635e-01
1.300000000000000e-01 9.389722098291493e-02 9.517956129204670e-01
1.350000000000000e-01 9.803326190563690e-02 9.517956129761913e-01
1.400000000000000e-01 1.022305768083033e-01 9.517956130288479e-01
1.450000000000000e-01 1.064917891493625e-01 9.517956130894168e-01
1.500000000000000e-01 1.108195623252418e-01 9.517956131563157e-01
1.550000000000000e-01 1.152166013350572e-01 9.517956132253350e-01
1.600000000000000e-01 1.196856544713255e-01 9.517956133007073e-01
